product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,00171,2026-04-29 03:09:05,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,30000.000,3.000,10.000,12,kg,101,상자,1030,경매,30000.0,3.0,10.0,30.0
참외,00170,2026-04-29 03:09:05,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,43600.000,1.000,10.000,12,kg,101,상자,1030,경매,43600.0,1.0,10.0,10.0
참외,00168,2026-04-29 03:09:05,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,54300.000,4.000,10.000,12,kg,101,상자,1030,경매,54300.0,4.0,10.0,40.0
참외,00167,2026-04-29 03:09:05,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,54300.000,8.000,10.000,12,kg,101,상자,1030,경매,54300.0,8.0,10.0,80.0
참외,00166,2026-04-29 03:09:05,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,47100.000,5.000,10.000,12,kg,101,상자,1030,경매,47100.0,5.0,10.0,50.0
참외,042001,2026-04-29 03:09:05,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,48000.000,4.000,10.000,12,kg,101,상자,1100204260429,경매,48000.0,4.0,10.0,40.0
참외,041001,2026-04-29 03:09:00,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,44000.000,3.000,10.000,12,kg,101,상자,1100204260429,경매,44000.0,3.0,10.0,30.0
참외,040001,2026-04-29 03:08:53,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,37500.000,3.000,10.000,12,kg,101,상자,1100204260429,경매,37500.0,3.0,10.0,30.0
참외,00165,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,51300.000,1.000,10.000,12,kg,101,상자,1029,경매,51300.0,1.0,10.0,10.0
참외,00164,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,56600.000,2.000,10.000,12,kg,101,상자,1029,경매,56600.0,2.0,10.0,20.0
참외,00163,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,61000.000,5.000,10.000,12,kg,101,상자,1029,경매,61000.0,5.0,10.0,50.0
참외,00162,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,62000.000,13.000,10.000,12,kg,101,상자,1029,경매,62000.0,13.0,10.0,130.0
참외,00161,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,56000.000,5.000,10.000,12,kg,101,상자,1029,경매,56000.0,5.0,10.0,50.0
참외,00160,2026-04-29 03:08:44,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,47000.000,4.000,10.000,12,kg,101,상자,1029,경매,47000.0,4.0,10.0,40.0
참외,16300,2026-04-29 03:08:29,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,39000.000,10.000,10.000,12,kg,101,상자,300344,경매,39000.0,10.0,10.0,100.0
참외,16200,2026-04-29 03:08:26,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,2.000,10.000,12,kg,101,상자,300344,경매,48000.0,2.0,10.0,20.0
참외,00159,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,27000.000,4.000,10.000,12,kg,101,상자,1028,경매,27000.0,4.0,10.0,40.0
참외,00158,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,28600.000,1.000,10.000,12,kg,101,상자,1028,경매,28600.0,1.0,10.0,10.0
참외,00157,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,43500.000,4.000,10.000,12,kg,101,상자,1028,경매,43500.0,4.0,10.0,40.0
참외,00156,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,50000.000,11.000,10.000,12,kg,101,상자,1028,경매,50000.0,11.0,10.0,110.0
참외,00155,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,55100.000,10.000,10.000,12,kg,101,상자,1028,경매,55100.0,10.0,10.0,100.0
참외,00154,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,55100.000,15.000,10.000,12,kg,101,상자,1028,경매,55100.0,15.0,10.0,150.0
참외,00153,2026-04-29 03:08:25,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,48800.000,5.000,10.000,12,kg,101,상자,1028,경매,48800.0,5.0,10.0,50.0
참외,16100,2026-04-29 03:08:22,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,6.000,10.000,12,kg,101,상자,300344,경매,48000.0,6.0,10.0,60.0
참외,16000,2026-04-29 03:08:20,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,4.000,10.000,12,kg,101,상자,300344,경매,51000.0,4.0,10.0,40.0
참외,15900,2026-04-29 03:08:16,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,9.000,10.000,12,kg,101,상자,300344,경매,51000.0,9.0,10.0,90.0
참외,15800,2026-04-29 03:08:13,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,11.000,10.000,12,kg,101,상자,300344,경매,50000.0,11.0,10.0,110.0
참외,15700,2026-04-29 03:08:10,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,4.000,10.000,12,kg,101,상자,300344,경매,45000.0,4.0,10.0,40.0
참외,00152,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,38600.000,1.000,10.000,12,kg,101,상자,1027,경매,38600.0,1.0,10.0,10.0
참외,00151,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,52100.000,2.000,10.000,12,kg,101,상자,1027,경매,52100.0,2.0,10.0,20.0
참외,00150,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,54100.000,2.000,10.000,12,kg,101,상자,1027,경매,54100.0,2.0,10.0,20.0
참외,00149,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,59000.000,14.000,10.000,12,kg,101,상자,1027,경매,59000.0,14.0,10.0,140.0
참외,00148,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,63300.000,16.000,10.000,12,kg,101,상자,1027,경매,63300.0,16.0,10.0,160.0
참외,00147,2026-04-29 03:08:08,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,29100.000,14.000,5.000,12,kg,101,상자,1027,경매,29100.0,14.0,5.0,70.0
참외,15600,2026-04-29 03:08:06,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,11.000,10.000,12,kg,101,상자,300344,경매,56000.0,11.0,10.0,110.0
참외,15500,2026-04-29 03:08:02,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,18.000,10.000,12,kg,101,상자,300344,경매,57000.0,18.0,10.0,180.0
참외,15400,2026-04-29 03:07:57,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,16.000,10.000,12,kg,101,상자,300344,경매,60000.0,16.0,10.0,160.0
참외,15300,2026-04-29 03:07:51,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,61000.000,28.000,10.000,12,kg,101,상자,300344,경매,61000.0,28.0,10.0,280.0
참외,00146,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,48800.000,2.000,10.000,12,kg,101,상자,1026,경매,48800.0,2.0,10.0,20.0
참외,00145,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,53600.000,1.000,10.000,12,kg,101,상자,1026,경매,53600.0,1.0,10.0,10.0
참외,00144,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,56700.000,3.000,10.000,12,kg,101,상자,1026,경매,56700.0,3.0,10.0,30.0
참외,00143,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,56700.000,9.000,10.000,12,kg,101,상자,1026,경매,56700.0,9.0,10.0,90.0
참외,00142,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,48800.000,1.000,10.000,12,kg,101,상자,1026,경매,48800.0,1.0,10.0,10.0
참외,00141,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,52600.000,2.000,10.000,12,kg,101,상자,1026,경매,52600.0,2.0,10.0,20.0
참외,00140,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,59000.000,3.000,10.000,12,kg,101,상자,1026,경매,59000.0,3.0,10.0,30.0
참외,00139,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,68300.000,4.000,10.000,12,kg,101,상자,1026,경매,68300.0,4.0,10.0,40.0
참외,00138,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,70300.000,21.000,10.000,12,kg,101,상자,1026,경매,70300.0,21.0,10.0,210.0
참외,00137,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,63000.000,4.000,10.000,12,kg,101,상자,1026,경매,63000.0,4.0,10.0,40.0
참외,00136,2026-04-29 03:07:47,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,50000.000,1.000,10.000,12,kg,101,상자,1026,경매,50000.0,1.0,10.0,10.0
참외,15200,2026-04-29 03:07:44,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,59000.000,11.000,10.000,12,kg,101,상자,300344,경매,59000.0,11.0,10.0,110.0
참외,15100,2026-04-29 03:07:41,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,1.000,10.000,12,kg,101,상자,300344,경매,48000.0,1.0,10.0,10.0
참외,15000,2026-04-29 03:07:34,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,3.000,10.000,12,kg,101,상자,300343,경매,49000.0,3.0,10.0,30.0
참외,023001,2026-04-29 03:07:32,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,33000.000,1.000,10.000,12,kg,101,상자,1100202260429,경매,33000.0,1.0,10.0,10.0
참외,14900,2026-04-29 03:07:31,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,3.000,10.000,12,kg,101,상자,300343,경매,52000.0,3.0,10.0,30.0
참외,14800,2026-04-29 03:07:29,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,5.000,10.000,12,kg,101,상자,300343,경매,52000.0,5.0,10.0,50.0
참외,022001,2026-04-29 03:07:27,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,33000.000,2.000,10.000,12,kg,101,상자,1100202260429,경매,33000.0,2.0,10.0,20.0
참외,14700,2026-04-29 03:07:26,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,3.000,10.000,12,kg,101,상자,300343,경매,52000.0,3.0,10.0,30.0
참외,021001,2026-04-29 03:07:24,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,28500.000,1.000,10.000,12,kg,101,상자,1100202260429,경매,28500.0,1.0,10.0,10.0
참외,14600,2026-04-29 03:07:23,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,3.000,10.000,12,kg,101,상자,300343,경매,51000.0,3.0,10.0,30.0
참외,00135,2026-04-29 03:07:21,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,33000.000,1.000,10.000,12,kg,101,상자,1025,경매,33000.0,1.0,10.0,10.0
참외,00134,2026-04-29 03:07:21,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,45600.000,1.000,10.000,12,kg,101,상자,1025,경매,45600.0,1.0,10.0,10.0
참외,00133,2026-04-29 03:07:21,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,50000.000,1.000,10.000,12,kg,101,상자,1025,경매,50000.0,1.0,10.0,10.0
참외,00132,2026-04-29 03:07:21,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,55200.000,1.000,10.000,12,kg,101,상자,1025,경매,55200.0,1.0,10.0,10.0
참외,00131,2026-04-29 03:07:21,2026-04-29,340101,천안,34010101,천안청과㈜,08,과일과채류,02,참외,00,참외(일반),0000020200,참외,참외,719800,경북 성주군 성주읍,55200.000,4.000,10.000,12,kg,101,상자,1025,경매,55200.0,4.0,10.0,40.0
참외,14500,2026-04-29 03:07:20,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,2.000,10.000,12,kg,101,상자,300343,경매,44000.0,2.0,10.0,20.0
참외,020001,2026-04-29 03:07:18,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,43500.000,1.000,10.000,12,kg,101,상자,1100202260429,경매,43500.0,1.0,10.0,10.0
참외,14400,2026-04-29 03:07:17,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,2.000,10.000,12,kg,101,상자,300343,경매,30000.0,2.0,10.0,20.0
참외,019001,2026-04-29 03:07:14,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,46000.000,2.000,10.000,12,kg,101,상자,1100202260429,경매,46000.0,2.0,10.0,20.0
참외,14300,2026-04-29 03:07:14,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,1.000,10.000,12,kg,101,상자,300343,경매,52000.0,1.0,10.0,10.0
참외,14200,2026-04-29 03:07:10,2026-04-29,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,55000.000,2.000,10.000,12,kg,101,상자,300343,경매,55000.0,2.0,10.0,20.0
참외,018001,2026-04-29 03:07:08,2026-04-29,230001,인천남촌,23000102,인천농산물㈜,08,과일과채류,02,참외,00,참외(일반),22207,참외,알찬꿀,718000,경상북도 칠곡군,48500.000,4.000,10.000,12,kg,101,상자,1100202260429,경매,48500.0,4.0,10.0,40.0
