product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,02,2026-04-28 05:33:21,2026-04-28,220001,대구북부,22000104,대양청과㈜,08,과일과채류,02,참외,00,참외(일반),22201,참외,참외,719000,경상북도 성주군,64000.000,20.000,10.000,12,kg,101,상자,05660,경매,64000.0,20.0,10.0,200.0
참외,02,2026-04-28 05:33:21,2026-04-28,220001,대구북부,22000104,대양청과㈜,08,과일과채류,02,참외,00,참외(일반),22201,참외,참외,719000,경상북도 성주군,64000.000,20.000,10.000,12,kg,101,상자,05660,경매,64000.0,20.0,10.0,200.0
참외,00570,2026-04-28 05:33:19,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,48800.000,2.000,10.000,12,kg,107,파렛트,1318,경매,48800.0,2.0,10.0,20.0
참외,00569,2026-04-28 05:33:12,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,30000.000,2.000,5.000,12,kg,107,파렛트,1318,경매,30000.0,2.0,5.0,10.0
참외,00568,2026-04-28 05:33:07,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,28900.000,3.000,5.000,12,kg,107,파렛트,1318,경매,28900.0,3.0,5.0,15.0
참외,00567,2026-04-28 05:33:00,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,31200.000,1.000,10.000,12,kg,107,파렛트,1317,경매,31200.0,1.0,10.0,10.0
참외,00566,2026-04-28 05:32:54,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,34000.000,1.000,10.000,12,kg,107,파렛트,1317,경매,34000.0,1.0,10.0,10.0
참외,01,2026-04-28 05:32:50,2026-04-28,220001,대구북부,22000104,대양청과㈜,08,과일과채류,02,참외,00,참외(일반),22201,참외,참외,719000,경상북도 성주군,55400.000,12.000,10.000,12,kg,101,상자,05660,경매,55400.0,12.0,10.0,120.0
참외,01,2026-04-28 05:32:50,2026-04-28,220001,대구북부,22000104,대양청과㈜,08,과일과채류,02,참외,00,참외(일반),22201,참외,참외,719000,경상북도 성주군,55400.000,12.000,10.000,12,kg,101,상자,05660,경매,55400.0,12.0,10.0,120.0
참외,00565,2026-04-28 05:32:49,2026-04-28,330101,청주,33010102,청주청과시장㈜,08,과일과채류,02,참외,00,참외(일반),0000020201,참외,참외,717800,경북 고령군 고령읍,34500.000,1.000,10.000,12,kg,107,파렛트,1317,경매,34500.0,1.0,10.0,10.0
